result,x,y
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.860925814691326,9.04,6.944
5.857710584237665,9.04,6.912
5.853891284905746,8.048,8.0
5.809408635333331,9.032,7.04
5.800275292107276,9.031,7.072
5.797518963430969,9.031,7.04
5.77249591417359,8.032,8.0
5.768929084260247,9.04,6.016
5.764420589390049,9.024,7.96
5.763840919610126,9.058,6.912
5.7383624277455025,8.048,7.104
5.730014160659366,8.048,7.04
5.726936458478053,8.039,7.04
5.7258343044957005,8.048,7.008
5.7247887294256685,8.048,7.0
5.7247887294256685,8.048,7.0
5.724173660861937,7.041,8.0
5.721650514505302,8.048,6.976
5.721650514505302,8.048,6.976
5.721650514505302,8.048,6.976
5.71746269553709,8.048,6.944
5.71746269553709,8.048,6.944
5.7132707473195286,8.048,6.912
5.7132707473195286,8.048,6.912
5.692590958691231,8.054,7.072
5.688384741954344,9.024,7.024
5.686581883103706,9.024,7.0
5.677786854824751,8.055,7.04
5.660197690780813,9.04,4.928
5.6520176515515805,9.032,4.992
5.64319932259009,8.024,8.0
5.62187854586573,9.047,4.944
5.618837537418173,9.024,5.976
5.61838945569383,9.024,5.968
5.59502463833568,7.04,7.08
5.5935982295943285,8.048,6.016
5.587763480027937,7.044,6.976
5.587530519603011,7.043,6.976
5.585269892513159,7.046,6.976
5.584810498152073,8.048,5.952
5.584172638155451,7.04,7.0
5.584172638155451,7.04,7.0
5.5809166030103405,7.04,6.976
5.57929513172543,8.048,5.912
5.578681510675795,7.063,7.984
5.57740002110814,7.042,6.912
5.575976960856961,8.048,5.888
5.5753035365137995,9.024,4.992
5.574052103295177,9.024,4.952
5.564776335043171,8.032,5.976
5.544883696546669,8.064,7.04
5.5327410851459415,7.056,7.088
5.528230564987277,9.056,5.088
5.520356312290576,7.031,7.072
5.51970837454993,6.032,7.96
5.518420820463882,7.031,7.056
5.516782972212444,9.072,7.072
5.511760006725977,9.056,4.992
5.510377044246619,9.016,6.912
5.507995782231925,7.056,6.936
5.507212411295498,9.072,7.008
5.50601147833782,9.072,7.0
5.504063889247152,7.056,6.912
5.477390735060717,8.032,4.992
5.471120155736881,9.079,8.0
5.452077978020607,8.019,7.08
5.444660460171723,8.048,4.992
5.444660460171723,8.048,4.992
5.43808867793804,9.08,7.962
5.436412055204796,7.026,6.976
5.41995301712672,8.07,7.04
5.4094698051221215,8.07,6.976
5.397105942319632,7.024,6.936
5.395847321520545,8.048,4.696
5.394487134547827,7.024,6.912
5.3861065411855025,8.071,6.976
5.384406745001885,8.016,7.104
5.383989179069962,8.023,4.928
5.380563468381583,9.063,5.024
5.375478156394176,8.071,6.912
5.368853183655048,8.016,6.912
5.366196777173274,9.063,4.952
5.365223216035329,8.064,5.952
5.364578983046664,9.063,4.944
5.354777997619017,9.063,4.896
5.352496272561696,9.072,6.04
5.344173690137707,7.056,5.976
5.337264267092297,7.062,6.464
5.337232522380257,9.072,5.952
5.318899270632656,8.08,8.0
5.318899270632656,8.08,8.0
5.318404836838359,9.079,6.976
5.30513922148642,8.018,4.992
5.304603859101686,8.016,5.976
5.3023804190438435,8.016,5.936
5.3023804190438435,8.016,5.936
5.299778809304872,8.016,5.888
5.2986870590139254,7.04,4.928
5.29860282897841,5.04,6.976
5.296388218929857,7.024,5.952
5.296388218929857,7.024,5.952
5.294884515762716,7.024,5.936
5.292940381129662,7.032,4.992
5.274242117319749,6.064,7.104
5.269674459754069,7.047,4.992
5.269674459754069,7.047,4.992
5.264004760579084,7.047,4.96
5.25254644475778,7.047,4.896
5.251714231769601,9.076,6.072
5.246498256666718,7.027,4.928
5.235748628543029,7.026,4.928
5.2240748513848905,7.025,4.928
5.220751502125875,7.024,5.056
5.213766994551306,7.024,4.96
5.213195005665566,7.024,4.952
5.213195005665566,7.024,4.952
5.213195005665566,7.024,4.952
5.212624554801064,7.024,4.944
5.212624554801064,7.024,4.944
5.211488257506746,7.024,4.928
5.211488257506746,7.024,4.928
5.208674245524427,7.024,4.888
5.19546681705266,6.02,7.104
5.188474100528763,8.006,8.0
5.182971711440768,7.055,5.056
5.177331621412273,8.064,4.992
5.177331621412273,8.064,4.992
5.175542499527975,5.027,7.008
5.168468363774213,8.064,4.952
5.151271771340434,8.08,6.984
5.138981780316357,8.007,7.04
5.138707752417775,8.08,6.912
5.138447716424217,7.076,7.088
5.137651075781951,7.075,6.944
5.130535682619402,5.024,7.048
5.12255732358451,7.008,8.0
5.120556101983053,7.018,4.992
5.119602063880071,9.072,4.864
5.11335764061217,5.024,6.938
5.108767463701049,8.006,7.024
5.107751668294072,6.036,4.944
5.100784284266898,5.016,8.0
5.098734205745601,8.999,8.0
5.096030143856202,6.016,7.04
5.0911564741204245,6.016,7.0
5.088241656095103,6.016,6.976
5.075080392971569,8.007,5.952
5.069369868371793,8.068,4.944
5.060275026889433,7.015,4.952
5.058364532541132,7.015,4.896
5.058345502394424,8.007,4.992
5.058124037684628,8.007,5.016
5.041756841279651,8.004,6.912
5.024576337522832,7.079,6.92
5.017271407266224,8.003,6.992
5.016668375159785,7.072,5.952
5.011744549092528,8.003,6.912
5.007118964448702,7.08,6.976
5.005270247391173,8.0,8.0
5.005270247391173,8.0,8.0
5.005270247391173,8.0,8.0
5.0019266617659826,8.071,4.992
5.0019266617659826,8.071,4.992
5.00028222369673,7.063,4.928
4.992289194356455,8.071,4.952
4.97878032949086,5.024,6.064
4.953235126625879,8.003,4.864
4.95010047544854,8.003,4.992
4.949376376389199,8.003,5.032
4.942340924505807,8.087,6.976
4.928837095745619,8.0,7.04
4.926057149507382,8.0,7.0
4.924408031891369,8.0,6.976
4.924408031891369,8.0,6.976
4.924408031891369,8.0,6.976
4.920081258492669,8.0,6.912
4.920081258492669,8.0,6.912
4.899777427651372,7.008,5.016
4.891784290391304,8.001,5.056
4.890496688230382,6.016,5.016
4.888812707122379,6.016,4.992
4.870508281305111,8.0,5.952
4.869298338082417,6.08,7.0
4.867963314816773,8.0,4.864
4.867963314816773,8.0,4.864
4.864893751446536,8.0,4.96
4.864672461645649,8.0,4.968
4.864039669149323,8.0,4.992
4.863839017774737,8.0,5.0
4.862575950270307,8.0,5.056
4.836537812599335,5.048,4.864
4.823773826894235,5.024,4.992
4.806370528373818,5.024,4.864
4.797436891711025,8.086,6.048
4.787673560726407,7.088,7.072
4.781436457289455,7.088,7.04
4.762722875587033,7.072,4.888
4.7584074471971345,8.08,5.056
4.756161884320995,7.072,4.864
4.752772278524765,5.079,6.976
4.729920345931776,8.08,4.944
4.716951659134529,7.075,5.032
4.684093817885653,9.088,5.056
4.668790399268672,9.088,4.992
4.662422228360497,8.096,6.976
4.642199760818229,6.0,7.008
4.641320587285346,6.0,7.0
4.6404426088091,6.0,6.992
4.638690266593801,6.0,6.976
4.589019169932243,7.792,5.952
4.561285016981011,6.993,6.968
4.558254184047945,7.08,4.992
4.550986978335539,8.984,4.864
4.546974673974773,8.984,4.928
4.536022119254124,6.992,7.04
4.530436276557662,6.992,6.976
4.526994469858461,6.992,6.936
4.487695393364208,6.0,5.056
4.484695221391791,6.0,4.944
4.458579630123946,6.992,5.968
4.457749687444291,6.992,5.952
4.4520509834966795,9.095,4.992
4.4520509834966795,9.095,4.992
4.448826405913572,4.896,8.0
4.3906646542232135,6.096,7.04
4.370686839435518,7.984,5.952
4.366974758980626,5.072,4.896
4.363111889067298,5.991,7.04
4.356119063280636,5.991,6.976
4.356119063280636,5.991,6.976
4.356119063280636,5.991,6.976
4.304558445369382,5.994,5.0
4.298335692671916,8.976,5.0
4.286801604299544,9.12,8.0
4.283432243210186,7.088,4.896
4.261207845984521,6.983,7.072
4.2303301522206,8.176,7.056
4.228647270694698,6.982,7.04
4.209509314092225,5.991,4.896
4.1998717865788455,4.896,6.936
4.197417385303006,9.111,5.976
4.18315088298233,7.978,4.992
4.095784792142042,7.968,8.0
4.095784792142042,7.968,8.0
4.053169736492995,6.976,6.976
4.03517394842968,6.919,8.0
3.993914624777334,9.111,4.896
3.9011286309784503,7.968,5.024
3.893641191587098,6.918,7.072
3.8704703217201724,3.984,6.976
3.8637009580644808,8.128,7.0
3.8593821725837074,6.928,8.0
3.8556716273453127,3.904,7.048
3.8495730894998577,7.12,6.912
3.8427073213843093,3.904,7.0
3.7758841912122665,4.976,7.008
3.772473120046924,4.976,6.984
3.771337729941821,4.976,6.976
3.762285119746545,4.976,6.912
3.7262462641658294,5.968,7.072
3.726130070563916,7.939,6.976
3.719511489885646,7.943,7.0
3.7156649786363487,7.96,4.992
3.714723505013083,7.96,4.928
3.7113039981902065,5.104,5.888
3.7100213546944394,5.968,6.944
3.7060036863294332,5.968,6.912
3.6926891675831897,4.966,8.0
3.6778326957405993,6.928,6.912
3.597569926998868,8.151,4.928
3.5226214320125706,5.968,4.992
3.5199925261415492,5.968,4.928
3.5177438464110526,5.968,4.864
3.4911935879976195,7.943,4.992
3.482960045019363,4.944,8.0
3.4714312935165585,5.952,7.008
3.466591858452845,5.952,6.976
3.4417990018146147,5.104,4.992
3.395115946682677,4.928,6.92
3.345220730469123,4.936,7.104
3.3322104994277257,4.936,7.04
3.3169695749057455,5.952,5.952
3.3167569904650747,5.959,4.992
3.3125548830587492,5.952,5.92
3.2923039241646093,6.936,4.992
3.2830960882330977,6.936,4.928
3.2072668540677114,5.953,4.928
3.1375427787056154,4.96,4.992
3.1199546592050362,4.928,5.72
3.095864604386393,4.944,5.952
3.095864604386393,4.944,5.952
3.095864604386393,4.944,5.952
result,x,y
5.968875302660092,9.04,8.0
5.875437089528122,9.04,7.088
5.864144496728311,9.04,6.976
5.857710584237665,9.04,6.912
5.805913206175428,9.032,7.0
5.800762311128313,9.056,7.0
5.77249591417359,8.032,8.0
5.77249591417359,8.032,8.0
5.772068863572443,9.04,6.048
5.771283822158623,9.04,6.04
5.76971393580884,9.04,6.024
5.768929084260247,9.04,6.016
5.764420589390049,9.024,7.96
5.763840919610126,9.058,6.912
5.763840919610126,9.058,6.912
5.730014160659366,8.048,7.04
5.730014160659366,8.048,7.04
5.726936458478053,8.039,7.04
5.7247887294256685,8.048,7.0
5.7247887294256685,8.048,7.0
5.723742907058247,8.048,6.992
5.721650514505302,8.048,6.976
5.71746269553709,8.048,6.944
5.716415099632245,8.048,6.936
5.688923911189689,8.064,8.0
5.685384697006844,9.024,6.984
5.6618830556092625,9.04,4.944
5.660197690780813,9.04,4.928
5.660197690780813,9.04,4.928
5.656810896745965,9.04,4.896
5.623353381353266,8.023,8.0
5.61838945569383,9.024,5.968
5.615730947161012,9.024,5.92
5.612900860585416,9.027,5.032
5.6107131576229134,9.047,4.864
5.603723758267082,7.044,7.088
5.59797598237552,8.048,6.048
5.587428477976946,7.04,7.024
5.587277481510374,7.047,7.008
5.585269892513159,7.046,6.976
5.585197406623608,7.042,6.968
5.584810498152073,8.048,5.952
5.584810498152073,8.048,5.952
5.584810498152073,8.048,5.952
5.584172638155451,7.04,7.0
5.5809166030103405,7.04,6.976
5.5809166030103405,7.04,6.976
5.577390215629459,9.024,5.056
5.577390215629459,9.024,5.056
5.573320524762217,9.024,4.928
5.572232931191616,7.04,6.912
5.564215445390413,7.064,8.0
5.54861556899526,8.064,7.064
5.54861556899526,8.064,7.064
5.544883696546669,8.064,7.04
5.544883696546669,8.064,7.04
5.531445270033958,7.056,7.08
5.524955422909793,7.056,7.04
5.520356312290576,7.031,7.072
5.519750459050505,7.056,7.008
5.519212884161981,8.054,5.888
5.518599619369918,9.016,7.04
5.518531003457869,7.024,8.0
5.5184473777541125,7.056,7.0
5.518420820463882,7.031,7.056
5.516486862638549,7.031,7.04
5.515922760138637,9.056,5.016
5.515838987089311,7.056,6.984
5.512623617792632,7.031,7.008
5.510377044246619,9.016,6.912
5.507995782231925,7.056,6.936
5.507503360836232,7.03,7.072
5.50601147833782,9.072,7.0
5.504063889247152,7.056,6.912
5.502402408627402,9.072,6.976
5.496366079527465,9.072,6.936
5.492731321996617,9.072,6.912
5.486258408328267,8.042,4.992
5.474768017643927,8.068,7.104
5.466519743793253,8.032,4.864
5.464379167098916,8.016,8.0
5.455975855468766,8.048,5.064
5.452077978020607,8.019,7.08
5.440021306290143,7.026,7.008
5.438806057592017,7.062,7.04
5.4370654914194745,7.041,5.912
5.437008743975671,8.048,4.944
5.43592618034572,6.048,6.976
5.434437767730629,8.048,4.928
5.430078748124277,7.025,7.072
5.427462224095737,7.047,5.952
5.424609023301904,6.051,7.008
5.421457758076,7.063,7.04
5.41995301712672,8.07,7.04
5.401485269363866,7.024,6.976
5.400053652316312,8.051,4.928
5.400047963061697,7.072,8.0
5.383989179069962,8.023,4.928
5.382261700024135,8.023,4.888
5.379148507128906,8.016,7.04
5.373963120500452,8.016,6.976
5.373963120500452,8.016,6.976
5.366196777173274,9.063,4.952
5.365223216035329,8.064,5.952
5.364578983046664,9.063,4.944
5.358442138745585,7.056,6.056
5.354777997619017,9.063,4.896
5.337264267092297,7.062,6.464
5.3259689229687055,9.072,5.888
5.311454724641479,7.04,5.016
5.308594295656576,7.024,6.08
5.307987765677049,7.04,4.992
5.307987765677049,7.04,4.992
5.304603859101686,8.016,5.976
5.304155190876138,8.016,5.968
5.3023804190438435,8.016,5.936
5.299838120082303,7.032,5.056
5.293940979807295,9.08,7.0
5.2904036419187,7.024,5.888
5.269674459754069,7.047,4.992
5.2485251517743805,7.027,4.952
5.247383172959772,8.015,5.056
5.230045649494947,8.07,5.952
5.224677536963058,7.025,4.936
5.2240748513848905,7.025,4.928
5.217439804745597,6.016,8.0
5.216215178663278,7.015,7.072
5.213766994551306,7.024,4.96
5.211488257506746,7.024,4.928
5.211488257506746,7.024,4.928
5.209234004958237,7.024,4.896
5.208674245524427,7.024,4.888
5.207004041598569,7.024,4.864
5.207004041598569,7.024,4.864
5.197505916918872,6.02,7.12
5.184344464164755,8.064,5.024
5.18259760083387,8.064,5.016
5.18259760083387,8.064,5.016
5.175542499527975,5.027,7.008
5.1719806514552085,8.08,7.104
5.169235660472846,8.08,7.088
5.167632818629041,8.008,7.04
5.166759085865658,7.056,5.056
5.166682412526484,8.064,4.944
5.165267982407955,5.027,6.944
5.163730914784723,8.08,7.056
5.163096931514006,8.064,4.928
5.163091790517411,9.072,5.056
5.152661227447549,8.08,6.992
5.143694538883123,7.075,6.976
5.139290889113931,5.024,7.104
5.138981780316357,8.007,7.04
5.138981780316357,8.007,7.04
5.137156233118175,5.025,6.976
5.119788110652338,7.018,4.976
5.118039650350585,5.024,6.968
5.11335764061217,5.024,6.938
5.108767463701049,8.006,7.024
5.103368633249217,8.082,7.04
5.1027759272594135,6.036,4.912
5.096030143856202,6.016,7.04
5.088241656095103,6.016,6.976
5.0805854081662805,8.068,4.992
5.080504412764375,6.016,6.912
5.079011819116068,9.072,4.696
5.069369868371793,8.068,4.944
5.068121274435413,7.06,4.944
5.059992764718122,7.015,4.944
5.058800539095604,8.007,4.952
5.058345502394424,8.007,4.992
5.048458735824907,8.004,7.008
5.032062020009761,8.006,4.992
5.0259784099577045,7.008,7.04
5.024278436709545,9.076,4.944
5.0133861086816625,8.003,6.936
5.007118964448702,7.08,6.976
4.994738587162684,7.08,6.912
4.989762059944687,8.086,7.072
4.984524655408507,7.063,4.864
4.968004642916714,6.02,5.056
4.959531031241639,5.024,5.936
4.942340924505807,8.087,6.976
4.942340924505807,8.087,6.976
4.939157561542641,7.008,5.952
4.939157561542641,7.008,5.952
4.93092583432934,8.087,6.912
4.928837095745619,8.0,7.04
4.924408031891369,8.0,6.976
4.924408031891369,8.0,6.976
4.920081258492669,8.0,6.912
4.920081258492669,8.0,6.912
4.920081258492669,8.0,6.912
4.888812707122379,6.016,4.992
4.879016661553461,8.086,6.464
4.871322257098235,8.0,5.976
4.867963314816773,8.0,4.864
4.867963314816773,8.0,4.864
4.866854009405297,8.0,4.896
4.864893751446536,8.0,4.96
4.864039669149323,8.0,4.992
4.862575950270307,8.0,5.056
4.862575950270307,8.0,5.056
4.862575950270307,8.0,5.056
4.823773826894235,5.024,4.992
4.823773826894235,5.024,4.992
4.813194154527201,5.023,5.016
4.788526390840747,8.079,5.056
4.782122024192845,7.072,4.96
4.772036749803789,7.088,6.992
4.768891600386588,7.088,6.976
4.756250291748573,7.088,6.912
4.752772278524765,5.079,6.976
4.745137233831414,5.079,6.944
4.706210712117597,7.075,4.992
4.693157117190272,7.075,4.944
4.68972734115734,5.016,4.992
4.6752255632064506,8.096,7.048
4.668790399268672,9.088,4.992
4.645728259138582,6.0,7.04
4.645598598999669,8.987,4.864
4.6404426088091,6.0,6.992
4.631730194680738,6.0,6.912
4.575092815985391,7.079,4.944
4.568966165394687,6.993,7.056
4.557170959913987,8.086,4.992
4.550986978335539,8.984,4.864
4.536577807379832,6.0,5.912
4.535266618145442,4.0,8.0
4.530436276557662,6.992,6.976
4.530436276557662,6.992,6.976
4.527679728690595,6.992,6.944
4.487695393364208,6.0,5.056
4.486515179105377,6.0,5.016
4.4858644388900055,6.0,4.992
4.484695221391791,6.0,4.944
4.484371176434399,9.112,8.0
4.459421516295665,6.992,5.984
4.458579630123946,6.992,5.968
4.4520509834966795,9.095,4.992
4.4520509834966795,9.095,4.992
4.448826405913572,4.896,8.0
4.448826405913572,4.896,8.0
4.436218285939564,6.992,4.944
4.420944043723814,7.984,6.912
4.393352543649771,8.086,4.416
4.371881977357831,8.183,5.016
4.369684285791482,6.096,6.944
4.366974758980626,5.072,4.896
4.336689335580753,8.976,6.976
4.283432243210186,7.088,4.896
4.257236886113432,4.999,4.992
4.237465088348129,4.896,7.088
4.2303301522206,8.176,7.056
4.20984646552065,8.112,7.072
4.209837486663748,4.896,6.976
4.095784792142042,7.968,8.0
4.066174927919112,6.98,4.696
4.053169736492995,6.976,6.976
4.001125848646527,7.968,6.992
3.9359317537942045,4.896,5.952
3.880864643816473,3.984,7.04
3.8803654660338536,6.918,7.0
3.8610311707588822,7.12,6.976
3.8110318025140906,8.131,6.912
3.8081577005256757,8.112,4.952
3.7804434417695063,4.976,7.04
3.771337729941821,4.976,6.976
3.771337729941821,4.976,6.976
3.7458759714520276,7.959,5.976
3.722167845847841,5.968,7.04
3.717499797283833,7.96,5.08
3.714723505013083,7.96,4.928
3.713851130951653,7.94,6.912
3.6988222725221105,9.144,4.864
3.696251942531279,7.744,7.04
3.6466961418081603,4.976,6.04
3.6454537676692604,3.912,7.104
3.643795479233608,4.976,6.016
3.622799685946544,5.952,8.0
3.616687352615874,5.952,7.96
3.598266145730169,5.968,5.976
3.594474385245857,4.968,7.104
3.593582779545515,7.943,5.968
3.5432742553098793,4.976,4.952
3.539700231676657,4.976,4.888
3.518819281443081,5.968,4.896
3.49827748896938,5.956,6.912
3.4828772555515055,7.943,4.896
3.466591858452845,5.952,6.976
3.422234601124309,6.954,4.992
3.340347573140632,4.936,7.08
3.3387216698696003,4.936,7.072
3.3191854257853195,5.952,5.968
3.3136563977132703,5.952,5.928
3.2946316741874284,4.967,4.952
3.2740066877957044,6.936,4.864
3.1950711242710566,5.952,4.952
3.12693096948045,4.96,4.888
3.1142053824750686,4.928,5.696
3.0928073553123743,4.944,5.936
2.931900052978251,4.947,4.928
result,x,y
5.968875302660092,9.04,8.0
5.880718488561352,9.045,7.072
5.864949707046321,9.04,6.984
5.864144496728311,9.04,6.976
5.857710584237665,9.04,6.912
5.857710584237665,9.04,6.912
5.857710584237665,9.04,6.912
5.853891284905746,8.048,8.0
5.853891284905746,8.048,8.0
5.77249591417359,8.032,8.0
5.77249591417359,8.032,8.0
5.7678816471821595,9.024,8.0
5.76500560578737,9.04,5.976
5.763730148019672,9.024,7.952
5.761083095930102,9.04,5.936
5.732761263343998,9.027,6.936
5.73210264194201,8.048,7.056
5.7258343044957005,8.048,7.008
5.722696835916848,8.048,6.984
5.7195227715920876,7.04,8.0
5.71746269553709,8.048,6.944
5.692015612632878,9.024,7.072
5.689591328215986,9.024,7.04
5.688923911189689,8.064,8.0
5.688863726006049,8.035,6.936
5.684787530086013,9.024,6.976
5.684787530086013,9.024,6.976
5.682468953444129,8.054,7.0
5.682331852880216,8.055,7.072
5.680044873353377,9.024,6.912
5.680044873353377,9.024,6.912
5.6773927083223885,8.034,6.912
5.673546222997324,9.04,5.056
5.662872803196008,9.056,5.968
5.6618830556092625,9.04,4.944
5.6618830556092625,9.04,4.944
5.660197690780813,9.04,4.928
5.65340148497406,9.04,4.864
5.63873134278756,9.062,6.464
5.623353381353266,8.023,8.0
5.6174975607779825,9.024,5.952
5.609012825937162,9.06,6.024
5.59797598237552,8.048,6.048
5.59797598237552,8.048,6.048
5.592003313897679,7.047,7.04
5.5895989260103605,7.04,7.04
5.5895989260103605,7.04,7.04
5.588111077847417,8.048,5.976
5.586095157496413,7.047,7.0
5.584810498152073,8.048,5.952
5.576333831325501,9.024,5.024
5.5753035365137995,9.024,4.992
5.572263305461931,8.049,5.912
5.570169648474613,8.07,8.0
5.544883696546669,8.064,7.04
5.539895586865789,8.064,7.008
5.535330581867963,7.056,7.104
5.53489320828986,8.064,6.976
5.53489320828986,8.064,6.976
5.524844580815087,8.064,6.912
5.519750459050505,7.056,7.008
5.519212884161981,8.054,5.888
5.519212884161981,8.054,5.888
5.518599619369918,9.016,7.04
5.518531003457869,7.024,8.0
5.5184473777541125,7.056,7.0
5.518420820463882,7.031,7.056
5.515922760138637,9.056,5.016
5.514533671999414,7.056,6.976
5.509730338976269,7.031,6.984
5.508766715607289,7.031,6.976
5.506160620695685,9.056,4.96
5.504063889247152,7.056,6.912
5.502402408627402,9.072,6.976
5.494763401054888,8.066,6.968
5.492731321996617,9.072,6.912
5.492255913425284,9.073,7.072
5.48828157408587,8.039,4.944
5.486258408328267,8.042,4.992
5.475093137227027,7.059,6.976
5.4553657867354275,7.027,7.0
5.454727734063752,8.048,5.056
5.451546715202008,7.04,6.024
5.44845319926889,8.048,5.016
5.44845319926889,8.048,5.016
5.438806057592017,7.062,7.04
5.433845296762106,6.039,6.976
5.429263881362318,8.048,4.896
5.427462224095737,7.047,5.952
5.426495519444463,7.025,7.04
5.425396507395623,8.026,4.992
5.4191159474840855,6.036,7.0
5.410356304643816,7.063,6.976
5.410259597562404,7.064,7.08
5.4094698051221215,8.07,6.976
5.404121492258243,7.024,7.0
5.401485269363866,7.024,6.976
5.400418860993383,9.076,6.976
5.400053652316312,8.051,4.928
5.399189600658253,7.063,6.912
5.397105942319632,7.024,6.936
5.394487134547827,7.024,6.912
5.38772649149896,8.02,5.952
5.383989179069962,8.023,4.928
5.383989179069962,8.023,4.928
5.376546546724328,8.016,7.008
5.375898939890389,8.016,7.0
5.37422057771942,9.063,4.992
5.366196777173274,9.063,4.952
5.355599429302191,7.056,6.04
5.353817653352066,8.064,5.888
5.34815157288915,9.063,4.864
5.340026620520326,9.072,5.968
5.340026620520326,9.072,5.968
5.337232522380257,9.072,5.952
5.331618380858011,9.072,5.92
5.309367357528782,7.024,6.088
5.307987765677049,7.04,4.992
5.30705170468787,7.024,6.064
5.305054502180394,8.016,5.984
5.304603859101686,8.016,5.976
5.3023804190438435,8.016,5.936
5.3023804190438435,8.016,5.936
5.301505081044721,8.016,5.92
5.30114410211229,9.066,4.976
5.2986870590139254,7.04,4.928
5.296388218929857,7.024,5.952
5.294884515762716,7.024,5.936
5.293940979807295,9.08,7.0
5.2904036419187,7.024,5.888
5.279504887208575,5.024,8.0
5.273263748370676,5.024,7.96
5.2667147580998686,8.016,4.992
5.265892373271608,8.016,4.944
5.265177804597225,8.016,4.896
5.262581292921199,7.047,4.952
5.255347128634912,7.027,5.032
5.212624554801064,7.024,4.944
5.212624554801064,7.024,4.944
5.20498709763636,5.058,6.968
5.189560117481145,8.064,5.048
5.1822710454460905,6.02,7.0
5.180846527735357,8.064,5.008
5.177331621412273,8.064,4.992
5.170405008716646,5.027,6.976
5.169235660472846,8.08,7.088
5.163091790517411,9.072,5.056
5.154262591596013,9.072,5.016
5.152661227447549,8.08,6.992
5.149881020713823,8.08,6.976
5.149881020713823,8.08,6.976
5.149716264769013,7.075,7.008
5.138981780316357,8.007,7.04
5.129754825849224,8.007,6.912
5.123837337760923,7.012,6.912
5.119602063880071,9.072,4.864
5.118655438659816,7.018,4.952
5.114638709432301,8.006,7.104
5.114293852777688,5.024,6.944
5.098867585436825,7.059,4.992
5.095285647332167,6.036,4.864
5.092129657538096,6.016,7.008
5.089212468322652,6.016,6.984
5.088241656095103,6.016,6.976
5.069977938309294,7.06,4.952
5.048458735824907,8.004,7.008
5.041756841279651,8.004,6.912
5.031604994861657,7.08,7.104
5.0259784099577045,7.008,7.04
5.022270750663019,7.008,7.0
5.0133861086816625,8.003,6.936
5.013253922068784,7.072,5.936
5.011788576545879,8.999,4.944
5.008481302644961,8.068,4.696
4.994738587162684,7.08,6.912
4.978500269182386,8.086,7.008
4.9770865967529305,8.086,7.0
4.9751591728464115,5.024,6.04
4.974266724078163,6.016,5.968
4.953668955332101,8.087,7.04
4.9456997878051325,8.08,5.888
4.942340924505807,8.087,6.976
4.942340924505807,8.087,6.976
4.942340924505807,8.087,6.976
4.940717892562676,7.075,5.968
4.924408031891369,8.0,6.976
4.924408031891369,8.0,6.976
4.899389270308493,7.008,4.992
4.896498665395346,8.0,6.528
4.893356882234784,6.016,5.056
4.879016661553461,8.086,6.464
4.879016661553461,8.086,6.464
4.87398235556199,7.007,5.016
4.871322257098235,8.0,5.976
4.867963314816773,8.0,4.864
4.867963314816773,8.0,4.864
4.867963314816773,8.0,4.864
4.86583134713597,8.0,4.928
4.8343364985388355,9.089,5.912
4.832626377478385,8.086,6.224
4.827321768218806,5.014,6.464
4.823773826894235,5.024,4.992
4.823773826894235,5.024,4.992
4.768891600386588,7.088,6.976
4.758410169459636,6.0,8.0
4.747772252397469,5.056,4.944
4.747048981421848,5.079,6.952
4.742247829807008,8.08,4.992
4.737470174558108,5.079,6.912
4.7153027265301395,8.08,4.888
4.706210712117597,7.075,4.992
4.685111539099597,8.096,7.104
4.668790399268672,9.088,4.992
4.662422228360497,8.096,6.976
4.645728259138582,6.0,7.04
4.645728259138582,6.0,7.04
4.645598598999669,8.987,4.864
4.645598598999669,8.987,4.864
4.6404426088091,6.0,6.992
4.639565832772147,6.0,6.984
4.639565832772147,6.0,6.984
4.635200250151165,6.0,6.944
4.633462696718306,6.0,6.928
4.629069799409018,6.992,8.0
4.569344229621277,8.099,6.976
4.567699843413531,8.984,7.008
4.5675563069263685,6.993,7.04
4.561975815428558,6.993,6.976
4.550354952144315,6.0,6.08
4.546751718756694,8.086,4.952
4.546037086479813,8.984,4.944
4.545125107149894,8.984,4.96
4.544652977443156,8.086,4.944
4.53975777974675,6.0,5.952
4.538850381905409,6.992,7.072
4.538053435307104,7.088,5.888
4.530436276557662,6.992,6.976
4.5259584597043405,8.087,4.992
4.5259584597043405,8.087,4.992
4.512879434589756,9.092,4.864
4.511713425315241,8.982,7.072
4.509885254704721,8.982,7.04
4.4879455625106095,6.0,5.064
4.484695221391791,6.0,4.944
4.483706930185464,6.0,4.896
4.461140615141977,6.992,6.016
4.459421516295665,6.992,5.984
4.458999088201296,6.992,5.976
4.457749687444291,6.992,5.952
4.436218285939564,6.992,4.944
4.402604173871522,9.104,6.056
4.393352543649771,8.086,4.416
4.386022355033875,4.871,4.992
4.373056600690696,4.0,7.0
4.341982288389854,4.999,5.952
4.336689335580753,8.976,6.976
4.334740255161151,5.696,7.04
4.291145965278236,6.984,7.072
4.291145965278236,6.984,7.072
4.235681825922401,4.001,5.912
4.196374888084671,8.112,6.992
4.1040056216118845,4.88,4.928
4.068983905426104,9.108,4.912
4.04110491426302,5.984,5.968
4.002496323929894,7.968,7.008
3.9988685352714657,8.112,5.888
3.9902526125444107,5.984,5.016
3.939708874704134,6.976,4.864
3.9235204075288825,9.136,7.072
3.878885636913136,6.918,6.992
